Time,Ipri_tank,ILm,I_Q1,I_Q2,I_Q3,I_Q4,I_Q5,I_Q6,I_Q7,I_Q8,VG_up,VG_down,Vout,Vds_Q2,V5,V6,V7,V8,V9,VG_up1,VG_down1
0.0019989899999921183,3.4155058870055655,2.999041555540316,3.4155332286900375,2.7227997634327039e-05,2.9771740628348198e-05,0.83441295117836489,2.9778846055705799e-05,0.85985728048854071,2.9771740628348198e-05,0.85002223926267106,1,0,44.458165761596177,533.91460757484901,266.78344702649349,44.46383204930352,44.463840769938173,88.921997810929469,-44.46383204930352,0,0
0.0019989949999921182,3.3766983733585221,3.0315091805732663,3.3767267950679525,2.8308022592682391e-05,3.0347280244313879e-05,0.69186320672542934,3.0340174816956278e-05,0.71730691786342504,3.0333069389598677e-05,0.70747213243294027,1,0,44.458054203344247,533.91557774760122,266.7769595690483,44.462751050852248,44.462759731252348,88.920805254226849,-44.462751050852248,0,0
0.0019989999999921182,3.3371674703630561,3.0639760666417715,3.3371958352290676,2.8251179173821583e-05,3.0823343877273146e-05,0.54786799807970965,3.0830449304630747e-05,0.57331107683467053,3.0823343877273146e-05,0.56347651167243384,1,0,44.45793727274318,533.91656606260881,266.77038015707149,44.461654595205431,44.461663492299905,88.919591867979435,-44.461654595205431,0,0
0.0019990049999921182,3.0932832260077703,3.096473818686718,1.546641669847304,-1.5466414993170474,0.0024737190074120008,-0.0024641053641971666,-0.010320839294308826,0.010330602151498169,-0.0053551119094663591,0.0053648250286641996,0,0,44.457805772914291,506.94563771134148,267.2896192746021,44.412237402173638,44.41229553189001,88.870043177561655,-44.412237402173638,0,0
0.0019990099999921181,2.7823371624435822,3.1233265929131449,1.3911687801737571,-1.3911685528000817,0.34046443886381894,-0.34045733343646134,0.33076523919817191,-0.33075813377081431,0.33456854708902029,-0.33456143455623533,0,0,44.457665084199576,457.44909305235171,200.68775703331903,33.085571521596989,33.085571607071465,77.543236946261004,-33.085571521596989,0,0
0.0019990149999921181,2.8104675493523246,3.1429388940296121,1.405233888363,-1.4052337746761623,0.3321704227232658,-0.33216331019048084,0.32618245882076735,-0.32617535339340975,0.32857666099062044,-0.3285695626686902,0,0,44.457524395875012,408.56093890564102,121.61294126635522,19.739782899655033,19.739782983597443,64.197307627700468,-19.739782899655033,0,0
0.0019990199999921181,3.0566366149287205,3.1546611936050795,1.5283185348380357,-1.5283183643077791,0.09786666055333626,-0.097859562231406017,0.094254339444432844,-0.094247234017075243,0.095746266026708327,-0.095739167704778083,0,0,44.457383707995497,357.2750618124623,71.026604789255956,11.20744239073473,11.207442415083513,55.664826196596891,-11.20744239073473,0,0
0.001999024999992118,3.0670490787088056,3.1619331828380837,1.5335246530412405,-1.5335245393544028,0.094790962634760945,-0.094783864312830701,0.092230081349953252,-0.092222983028023009,0.093326278260974505,-0.093319172833616904,0,0,44.45724302056135,303.74633875403254,48.478414336935273,7.3850114073110342,7.3850114315559123,51.842254522663353,-7.3850114073110342,0,0
0.001999029999992118,2.8364987088025373,3.164778174247207,1.4182494396663969,-1.4182493544012686,0.32832464569310105,-0.3283175473711708,0.32814700290373366,-0.32813989747637606,0.32832735286092429,-0.32832024743356669,0,0,44.457102333572578,252.1418985311924,-1.7249886846101936,-1.0099988967098712,-1.0099988147078696,43.44710376518735,1.0099988967098712,0,0
0.001999034999992118,2.819967761524822,3.1597128327121027,1.4099840655035223,-1.4099838949732657,0.34000581194959523,-0.33999872073309234,0.34364581580348386,-0.34363873169240833,0.34234606260952205,-0.34233897139301916,0,0,44.456961647028862,202.6972603719569,-81.516822262760996,-14.270383136088691,-14.270383050612551,30.186578850945978,14.270383136088691,0,0
0.001999039999992118,3.0437540488037484,3.1465426388876949,1.5218772659864044,-1.5218770386127289,0.1031894996117444,-0.10318241550066887,0.10941284500631809,-0.10940576089524257,0.10709991471458125,-0.10709280928722364,0,0,44.456820960930159,151.44094976606237,-134.91669912883918,-23.063800025757132,-23.063800000512906,21.393021038362527,23.063800025757132,0,0
0.0019990449999921179,3.0526337013725424,3.1287674744362448,1.5263170780599467,-1.5263168506862712,0.076587959085827606,-0.076580874974752078,0.083924518889944011,-0.083917420568013767,0.081160607123820228,-0.081153501696462627,0,0,44.456680275276774,98.150846199973671,-157.19349265792937,-26.630672527508757,-26.630672508271964,17.826007824355976,26.630672527508757,0,0
0.0019990499999921179,2.7991545437089371,3.1067828842878953,1.399577399752161,-1.3995772576436138,0.30820111618368173,-0.30819401786175149,0.31783806520024882,-0.31783095977289122,0.31415870438422644,-0.31415159895686884,0,0,44.456539590068765,46.998850343555944,-204.09239725991614,-34.265235970741109,-34.265235894223771,10.191303927528772,34.265235970741109,0,0
0.0019990549999921179,2.8535375236060645,3.0768245551371365,1.4267692449720926,-1.4267687333813228,0.44807455878981273,-6.0182969718880486e-06,0.46858269797667162,-0.0058533160540719109,0.46357698124666058,-0.00067170446982345311,0,0,44.456393933485181,-3.1125894100961489,-276.33869001870147,-46.056399310372846,-46.056541068098639,-1.6000049288131066,46.056399310372846,0,0
0.0019990599999921178,2.9155098388855549,3.0431937432240375,0,-2.9155099241506832,0.25688092364362092,6.6364691519993357e-06,0.28323623979531476,6.7146288529329468e-06,0.27304883332135432,6.6435745793569367e-06,0,0,44.45626520323362,-1.7500320706103594,-276.33740106684382,-46.056268285805317,-46.056256636020208,-1.6000028256907726,46.056268285805317,0,0
0.0019990649999921178,2.9180987155541516,3.0101448373898165,-0.095894392870832235,-3.0139932221118215,0.26627404992041193,0.080727637907784811,0.29170644211262697,0.080718926653844392,0.28187583467342847,0.080722294626411895,0,1,44.456133683651473,-0.077747191923890568,-266.7516307039798,-44.458493529708477,-44.458516215638745,-0.002359579782954313,44.458493529708477,0,0
0.0019990699999921178,2.8612171263375785,2.9776813903481525,-4.1495695768389851e-05,-2.8612587072984752,0.23437991814034831,-2.7569058147491887e-06,0.25982048867945196,-2.7640112421067897e-06,0.24998670511422461,-2.7498003873915877e-06,0,1,44.456001843459831,-0.071532507504230125,-266.74618712795291,-44.457595804243795,-44.457598791041264,-0.0015937264040459809,44.457595804243795,0,0
0.0019990749999921177,2.8038386687967431,2.9452178011979413,-4.0472514228895307e-05,-2.8038791981543909,0.28421125364275213,-1.1795009413617663e-06,0.30965195207954821,-1.1723955140041653e-06,0.29981812588175671,-1.1723955140041653e-06,0,1,44.455871396720212,-0.070097991832170692,-266.74743939306097,-44.457804258349,-44.457807354669058,-0.0019325774175271704,44.457804258349,0,0
0.0019990799999921177,2.7458073645902914,2.9127540415174735,-4.2405190470162779e-05,-2.7458498834675993,0.33534414001223922,-3.3892888495756779e-06,0.36078495924130038,-3.3892888495756779e-06,0.35095108330551739,-3.3892888495756779e-06,0,1,44.455742843460158,-0.06864730986725931,-266.74875592660715,-44.458023458884909,-44.458026604098933,-0.0022802800806189794,44.458023458884909,0,0
0.0019990849999921177,2.6871387888149911,2.8802901397284586,-4.1495695768389851e-05,-2.6871801992456312,0.38775507960053801,-1.8118839761882555e-06,0.41319603383271897,-1.8118839761882555e-06,0.40336210815894447,-1.8118839761882555e-06,0,1,44.455616232041287,-0.067180540903336805,-266.75013640492932,-44.458253292239483,-44.458256545035283,-0.0026366724431170496,44.458253292239483,0,0
0.0019990899999921177,2.6278485734110291,2.8478260674091871,-4.3314685171935707e-05,-2.6278920017830387,0.44140512045487412,-4.0216718844021671e-06,0.46684619547932016,-4.0145664570445661e-06,0.45701220585669944,-4.007461029686965e-06,0,1,44.455491609654246,-0.065698384271598798,-266.75157916456681,-44.458493542928053,-44.458496838938139,-0.0030014918686873671,44.458493542928053,0,0
0.0019990949999921176,2.5679525776922674,2.815361824559659,-4.2291503632441163e-05,-2.5679948976176092,0.49627019649278736,-2.4371615836571436e-06,0.52171142783663527,-2.4442670110147446e-06,0.5118773955814504,-2.4371615836571436e-06,0,1,44.455369022307913,-0.064200929535104478,-266.75308386780011,-44.458744090996312,-44.458747492572755,-0.0033745724182026038,44.458744090996312,0,0
0.0019990999999921176,2.5074666893942776,2.7828973543364555,-4.411049303598702e-05,-2.5075109419958608,0.55231086548701569,-4.6256332097982522e-06,0.57775226025569282,-4.6256332097982522e-06,0.56791817826251645,-4.6185277824406512e-06,0,1,44.45524851482088,-0.062688879069611403,-266.75464879490971,-44.45900471533389,-44.459008154389657,-0.0037556482021443571,44.45900471533389,0,0
0.0019991049999921176,2.4464070236263069,2.7504327135829953,-4.3087311496492475e-05,-2.4464501962029317,0.60950252134261973,-3.0482283364108298e-06,0.63494405821984401,-3.0482283364108298e-06,0.62510989806696671,-3.0482283364108298e-06,0,1,44.455130130809465,-0.061162332245089601,-266.75627359094977,-44.459275289888396,-44.459278832425369,-0.0041445495764094176,44.459275289888396,0,0
0.0019991099999921175,2.3847897239193117,2.7179678738775692,-4.5019987737759948e-05,-2.3848347439070494,0.66780528129584127,-5.2153836804791354e-06,0.69324697449246742,-5.2082782531215344e-06,0.68341276460159861,-5.2082782531215344e-06,0,1,44.45501391268126,-0.05962199409688651,-266.75795648484018,-44.459555588080534,-44.459559162310335,-0.0045410075939926742,44.459555588080534,0,0
0.0019991149999921175,2.3226311043345049,2.6855028067984676,-4.3883119360543787e-05,-2.3226750442972843,0.72719400634468911,-3.652189661806915e-06,0.7526358771769992,-3.645084234449314e-06,0.74280161044271154,-3.645084234449314e-06,0,1,44.454899901624898,-0.058067973335624856,-266.75969710757704,-44.459845477899066,-44.459849153458123,-0.0049448490801609069,44.459845477899066,0,0
0.0019991199999921175,2.2599475641982281,2.6530375407674001,-4.5702108764089644e-05,-2.2599933515721204,0.78762840161061831,-5.7909232964448165e-06,0.81307044297318498,-5.7980287238024175e-06,0.80323610518462374,-5.7980287238024175e-06,0,1,44.454788137601902,-0.056500977265869778,-266.76149363268104,-44.460144727594894,-44.460148429014779,-0.005355802364590545,44.460144727594894,0,0
0.0019991249999921175,2.1967556449453696,2.6205720757843665,-4.4565240386873484e-05,-2.1968002954508847,0.84908285913343207,-4.2348347051301971e-06,0.87452507102625532,-4.2277292777725961e-06,0.8646906621834205,-4.2206238504149951e-06,0,1,44.454678659337489,-0.054921123467323696,-266.76334567954859,-44.460453199371017,-44.460456999905205,-0.0057736909506687084,44.460453199371017,0,0
0.0019991299999921174,2.1330719164325274,2.588106355005948,-4.638422979041934e-05,-2.1331184143491555,0.91151671455236283,-6.3664629124104977e-06,0.93695911829172474,-6.3593574850528967e-06,0.9271246455000437,-6.3593574850528967e-06,0,1,44.454571504314856,-0.053329121119077172,-266.76525137139691,-44.460770656461094,-44.46077447698211,-0.0061982406295157944,44.460770656461094,0,0
0.0019991349999921174,2.0689131474682654,2.5556404068538541,-4.5361048250924796e-05,-2.0689585369382257,0.97490391226529027,-4.7961634663806763e-06,1.000346472324054,-4.7890580390230753e-06,0.99051192137267208,-4.7961634663806763e-06,0,1,44.454466708765054,-0.051725096195269771,-266.76721031332329,-44.461096955532106,-44.461100872894036,-0.0066292718631402181,44.461096955532106,0,0
0.0019991399999921174,2.0042961637045664,2.5231742313280847,-4.7066350816749036e-05,-2.004343286898802,1.0392034184292243,-6.9206862463033758e-06,1.0646461987562361,-6.9135808189457748e-06,1.0548115696451532,-6.9135808189457748e-06,0,1,44.454364307662217,-0.050109759350220884,-266.76922058056698,-44.461431855008016,-44.461435786445435,-0.007066508142379746,44.461431855008016,0,0
0.0019991449999921173,1.9392378476368322,2.4907077715852211,-4.5929482439532876e-05,-1.9392838339626906,1.1043888079598219,-5.3503868002735544e-06,1.129831773027945,-5.3432813729159534e-06,1.1199970799680159,-5.3361759455583524e-06,0,1,44.454264334715148,-0.048483244474709863,-266.77128176731634,-44.461775206187781,-44.46177923213763,-0.00750976708382467,44.461775206187781,0,0
0.0019991499999921173,1.8737551386038831,2.4582410844686819,-4.7748471843078732e-05,-1.8738028586540167,1.1704187201644345,-7.4464878707658499e-06,1.1958618841845237,-7.4464878707658499e-06,1.1860271129648936,-7.4393824434082489e-06,0,1,44.454166822361422,-0.046846263294384016,-266.77339189815012,-44.462126762968751,-44.462130797051039,-0.0079587701886083551,44.462126762968751,0,0
0.0019991549999921173,1.8078651464747963,2.4257741131350485,-4.6611603465862572e-05,-1.8079117296565528,1.2372663391602146,-5.8903992794512305e-06,1.2627097234485518,-5.8903992794512305e-06,1.2528748598583661,-5.8832938520936295e-06,0,1,44.454071801760385,-0.045198957136022955,-266.77555055958214,-44.462486371456372,-44.462490497671162,-0.0084133324296473688,44.462486371456372,0,0
0.0019991599999921172,1.7415850379620679,2.3933068860060303,-4.8203219193965197e-05,-1.7416332980246807,1.3048900697754107,-7.9651840678707231e-06,1.3303336530157139,-7.9651840678707231e-06,1.3204987041603999,-7.9580786405131221e-06,0,1,44.453979302788341,-0.043542038389631443,-266.77775572736971,-44.462853781238749,-44.462857909615693,-0.0088731735603388984,44.462853781238749,0,0
0.0019991649999921172,1.6749319797781936,2.3608394030816271,-4.695266397902742e-05,-1.6749791313941387,1.3732627408558074,-6.4019900491985027e-06,1.3987065443643587,-6.4019900491985027e-06,1.3888715244547711,-6.4019900491985027e-06,0,1,44.453889354031801,-0.041875655334678186,-266.78000698097469,-44.463228833447893,-44.463233051529961,-0.0093381061533506227,44.463228833447893,0,0
0.0019991699999921172,1.6079233375876356,2.3283716359401296,-4.8771653382573277e-05,-1.6079720808193088,1.4423425014342683,-8.4696694102603942e-06,1.4677865252110678,-8.4554585555451922e-06,1.4579514129309246,-8.4625639829027932e-06,0,1,44.453801982784029,-0.040200520615712776,-266.78230224995383,-44.463611273577399,-44.46361548782869,-0.0098078484508690167,44.463611273577399,0,0
0.0019991749999921172,1.5405763633680181,2.2959035845815379,-4.75210981676355e-05,-1.540623969731314,1.5121018961394839,-6.9135808189457748e-06,1.5375461472899588,-6.8993699642305728e-06,1.5277109568501146,-6.8993699642305728e-06,0,1,44.453717215038047,-0.038516788980103911,-266.78464110624918,-44.464000938026793,-44.464005239512936,-0.010282210886849441,44.464000938026793,0,0
0.0019991799999921171,1.4729085080489313,2.2634352490058518,-4.9226400733459741e-05,-1.4729577344496647,1.5824988963686337,-8.9386276158620603e-06,1.6079433677873567,-8.9386276158620603e-06,1.5981080849769569,-8.9457330432196613e-06,0,1,44.4536350754842,-0.036825172914689119,-266.78702143536105,-44.464397568411719,-44.464401860055773,-0.010760910428622594,44.464397568411719,0,0
0.0019991849999921171,1.4049372509816749,2.2309666292130714,-4.7862158680800349e-05,-1.4049853120923217,1.6535057412170318,-7.3896444519050419e-06,1.6789504471148575,-7.3896444519050419e-06,1.6691150932501841,-7.3825390245474409e-06,0,1,44.453555587503942,-0.035125833147617413,-266.7894428029532,-44.464800996621236,-44.464805372991243,-0.011243755611552331,44.464800996621236,0,0
0.0019991899999921171,1.3366800430958392,2.1984976967814873,-4.9681148084346205e-05,-1.3367296674005047,1.7250802599733106,-9.4004803941061255e-06,1.7505252003502392,-9.4004803941061255e-06,1.7406897399041554,-9.3933749667485245e-06,0,1,44.453478773167589,-0.033419481593199407,-266.79190305124683,-44.465210960642302,-44.465215321145457,-0.011730462394453411,44.465210960642302,0,0
0.001999194999992117,1.2681545058512711,2.1660284517110995,-4.8316906031686813e-05,-1.2682029364441405,1.7971944572536813,-7.8514972301491071e-06,1.8226396392151401,-7.8443918027915061e-06,1.8128040863985007,-7.8443918027915061e-06,0,1,44.453404653229477,-0.031706284473273172,-266.79440174224658,-44.465627288051238,-44.465631730736405,-0.012220837627303638,44.465627288051238,0,0
0.001999199999992117,1.1993782038643985,2.1335589224236173,-4.9908521759789437e-05,-1.1994281692295772,1.8698060344490841,-9.8481223176349886e-06,1.8952514508896456,-9.8410168902773876e-06,1.8854157985970232,-9.8410168902773876e-06,0,1,44.453333247126558,-0.029986952713699111,-266.79693667665549,-44.466049713449671,-44.466054134234547,-0.012714596517078292,44.466049713449671,0,0
0.001999204999992117,1.1303687301733589,2.1010890804973315,-4.8771653382573277e-05,-1.1304175302484509,1.9428868114346187,-8.2920337263203692e-06,1.9683324907759925,-8.2849282989627682e-06,1.9584967461128144,-8.2849282989627682e-06,0,1,44.453264572973538,-0.028261657541492013,-266.79950741279549,-44.466478060344066,-44.466482560736523,-0.013211544483716864,44.466478060344066,0,0
0.0019992099999921169,1.0611438199248369,2.0686189259322418,-5.0249582272954285e-05,-1.0611940979288192,2.0163943759143876,-1.0260237104375847e-05,2.0418402897348642,-1.0253131677018246e-05,2.0320044527011305,-1.0246026249660645e-05,0,1,44.453198647562104,-0.026531108477229282,-266.80211171108414,-44.466912060192129,-44.466916532646877,-0.013711396235642326,44.466912060192129,0,0
0.0019992149999921169,0.99172112300038862,2.0361484587283485,-4.8999027058016509e-05,-0.99177020729257492,2.0903003985495161,-8.7112539404188283e-06,2.1157465823762323,-8.7112539404188283e-06,2.1059106387610882,-8.7041485130612273e-06,0,1,44.453135486356913,-0.024795481264703767,-266.80474912790521,-44.467351532650895,-44.467356082111998,-0.014213955993582772,44.467351532650895,0,0
0.0019992199999921169,0.92211834612498933,2.003677650463942,-5.0476955948397517e-05,-0.92216887992435659,2.1645624386223972,-1.0651035609043902e-05,2.1900088569282161,-1.0651035609043902e-05,2.1801728138370891,-1.0651035609043902e-05,0,1,44.453075103495934,-0.023055483600444404,-266.80741738584408,-44.467796206275523,-44.46780072176248,-0.014718938217150423,44.467796206275523,0,0
0.0019992249999921169,0.85235319602361415,1.9712065295607317,-4.9112713895738125e-05,-0.8524025076894759,2.2391520033693268,-9.1162632998020854e-06,2.2645986703651033,-9.1091578724444844e-06,2.2547625277979932,-9.1091578724444844e-06,0,1,44.453017511786619,-0.021311295258044538,-266.81011603972422,-44.46824589711985,-44.46825048698954,-0.015226146181227307,44.46824589711985,0,0
0.0019992299999921168,0.7824434646863665,1.9387350675970083,-5.0704329623840749e-05,-0.78249419743769977,2.3140266662835529,-1.1034728686354356e-05,2.3394735961801416,-1.1027623258996755e-05,2.3296373612424759,-1.1034728686354356e-05,0,1,44.452962722707667,-0.019563621691787603,-266.81284277742952,-44.468700331056368,-44.468704880920441,-0.015735294322027471,44.468700331056368,0,0
0.0019992349999921168,0.71240685883822152,1.9062632645727717,-4.9340087571181357e-05,-0.71245634103433986,2.3891578351253884,-9.4857455223973375e-06,2.414605042133644,-9.4786400950397365e-06,2.4047687148254226,-9.4857455223973375e-06,0,1,44.452910746405415,-0.017812646217834072,-266.81559715228786,-44.469159320781579,-44.469163942386821,-0.016246185218328435,44.469159320781579,0,0
0.0019992399999921168,0.64226117046928266,1.873791120488022,-5.0931703299283981e-05,-0.64231201690745365,2.4645030975989357,-1.1382894626876805e-05,2.4899505675080036,-1.1382894626876805e-05,2.4801141194075171,-1.1382894626876805e-05,0,1,44.45286159169504,-0.016059071630564858,-266.81837681681225,-44.46962258978148,-44.46962716536018,-0.016758533583335122,44.46962258978148,0,0
0.0019992449999921167,0.57202410630452505,1.8413186637644685,-4.9567461246624589e-05,-0.57207375903089996,2.5400338259373711,-9.8339114629197866e-06,2.5654815587472513,-9.8410168902773876e-06,2.5556450324870639,-9.8410168902773876e-06,0,1,44.452815266059375,-0.014303084302554225,-266.82118132763566,-44.470089947577037,-44.470094592240393,-0.017272141483836378,44.470089947577037,0,0
0.0019992499999921167,0.50171345833405212,1.8088458375586924,-5.0931703299283981e-05,-0.50176441845906083,2.6157076504773613,-1.1709744285326451e-05,2.641155653293481,-1.1709744285326451e-05,2.6313190133464559,-1.170263885796885e-05,0,1,44.45277177565039,-0.01254538395153304,-266.8240083025745,-44.470561115531332,-44.470565708162781,-0.017786724173291191,44.470561115531332,0,0
0.0019992549999921167,0.43134696170454845,1.7763726987141126,-4.9681148084346205e-05,-0.43139669969605166,2.6914959221358004,-1.0160761121369433e-05,2.7169441878527323,-1.0160761121369433e-05,2.7071074413242968,-1.0160761121369433e-05,0,1,44.452731125287769,-0.010786159521586569,-266.82685730139076,-44.47103590025371,-44.471040559303034,-0.018302083470025821,44.47103590025371,0,0
0.0019992599999921166,0.36094229471927974,1.7438991903873102,-5.0931703299283981e-05,-0.36099331168770732,2.7673563778307653,-1.2022383089060895e-05,2.7928049206593641,-1.2015277661703294e-05,2.7829680533386636,-1.2008172234345693e-05,0,1,44.45269331846265,-0.0090261072382133989,-266.82972591182687,-44.471514021187105,-44.471518622218206,-0.018817935368076633,44.471514021187105,0,0
0.0019992649999921166,0.29051719252493058,1.7114253125782852,-4.9681148084346205e-05,-0.29056698735985265,2.8432603755845776,-1.0480505352461478e-05,2.8687092026302707,-1.0473399925103877e-05,2.8588722358335872,-1.0480505352461478e-05,0,1,44.452658357336176,-0.0072654181358586811,-266.83261369666673,-44.471995282294316,-44.471999947070898,-0.01933408169776385,44.471995282294316,0,0
0.0019992699999921166,0.22008939026818553,1.6789511221304565,-5.0931703299283981e-05,-0.2201404072366131,2.9191658086347161,-1.2292389328649733e-05,2.9446149056866489,-1.2292389328649733e-05,2.9347778323085549,-1.2292389328649733e-05,0,1,44.452626242742966,-0.005504784532689655,-266.83551821327279,-44.472479401392121,-44.472484002188615,-0.019850239483346854,44.472479401392121,0,0
0.0019992749999921166,0.149676480987182,1.6464765622004052,-4.9681148084346205e-05,-0.14972624740039464,2.9950440563197844,-1.0764722446765518e-05,3.0204934233779568,-1.0764722446765518e-05,3.0106562363130251,-1.0750511592050316e-05,0,1,44.452596974190897,-0.0037443990740371191,-266.83843903001821,-44.472966180010062,-44.472970841877526,-0.02036621077511569,44.472966180010062,0,0
0.0019992799999921165,0.079296114563476294,1.6140016612098407,-5.0818016461562365e-05,-0.079347046266775578,3.0708531895129454,-1.255529014088097e-05,3.0963028478936394,-1.2548184713523369e-05,3.0864655613527248,-1.2548184713523369e-05,0,1,44.452570549866252,-0.0019849497587642873,-266.84137367769256,-44.473455334563234,-44.473459926517314,-0.020881713843792227,44.473455334563234,0,0
0.0019992849999921165,0.0089658556134963874,1.5815263623153442,-4.9567461246624589e-05,-0.009015565183290164,3.1465646728179308,-1.1034728686354356e-05,3.1720145940994371,-1.1027623258996755e-05,3.1621772009771121,-1.1020517831639154e-05,0,1,44.452546966633136,-0.00022663036705239392,-266.84432172926097,-44.473946664430642,-44.47395131478369,-0.021396551232832905,44.473946664430642,0,0
0.0019992899999921165,-0.061296731246329728,1.5490507223603345,-5.0704329623840749e-05,0.061245827964739874,3.222136804481579,-1.2782663816324202e-05,3.2475870312964616,-1.2775558388966601e-05,3.2377495386981536,-1.2775558388966601e-05,0,1,44.452526220039374,0.0015298758316362182,-266.84728069112572,-44.474439884883097,-44.474444459422728,-0.021910442706918332,44.474439884883097,0,0
0.0019992949999921164,-0.13147410982128349,1.5165747413448116,-4.9453774408902973e-05,0.13142451393832744,3.2975411343727501,-1.1254996934439987e-05,3.322991624088445,-1.1254996934439987e-05,3.3131540106978719,-1.1254996934439987e-05,0,1,44.452508304316744,0.0032843743947523762,-266.85025014206508,-44.474934793375887,-44.474939423648728,-0.022423191518008423,44.474934793375887,0,0
0.0019992999999921164,-0.20154885760348407,1.4840983624253568,-5.0590642786119133e-05,0.2014981248521508,3.3727362165336672,-1.2995826637052232e-05,3.3981870046773111,-1.298161578233703e-05,3.3883492704944729,-1.2988721209694631e-05,0,1,44.452493212386955,0.005036187189574548,-266.85322756474125,-44.475431104320464,-44.475435652918051,-0.022934519197285397,44.475431104320464,0,0
0.0019993049999921164,-0.27150358050676004,1.4516216708670981,-4.9226400733459741e-05,0.27145415515406057,3.4476937642580197,-1.1461054327810416e-05,3.4731448224079031,-1.1461054327810416e-05,3.4633069887490819,-1.1453948900452815e-05,0,1,44.452480935863989,0.0067851195794901287,-266.85621254841021,-44.475928613447621,-44.475933215122097,-0.023444229889868495,44.475928613447621,0,0
0.0019993099999921164,-0.34132094128835888,1.4191445814049075,-5.0363269110675901e-05,0.34127040748899162,3.5223725802779882,-1.3173462320992257e-05,3.5478239510666754,-1.3166356893634656e-05,3.5379859966155891,-1.3166356893634656e-05,0,1,44.452471465059737,0.0085304989717940316,-266.85920255121613,-44.476427034598402,-44.476431548779182,-0.023952047166083901,44.476427034598402,0,0
0.0019993149999921163,-0.41098363112723746,1.3866671224604943,-4.9112713895738125e-05,0.410934404726504,3.5967445981555102,-1.1652900866465643e-05,3.6221962318450096,-1.1652900866465643e-05,3.6123581566016583,-1.1645795439108042e-05,0,1,44.452464788986411,0.010272131001300977,-266.8621971732174,-44.476926162044265,-44.476930726659276,-0.024457776313255408,44.476926162044265,0,0
0.0019993199999921163,-0.48047439804577152,1.3541893224555679,-5.0249582272954285e-05,0.480424176885208,3.6707689261561427,-1.3329781722859479e-05,3.6962208511681638,-1.3329781722859479e-05,3.6863826906596842,-1.3322676295501878e-05,0,1,44.452460895364112,0.012009349013823112,-266.86519385238364,-44.477425709273589,-44.4774301806235,-0.024961143140551201,44.477425709273589,0,0
0.0019993249999921163,-0.54977621744001226,1.3217111245467095,-4.8885340220294893e-05,0.5497272752563731,3.7444177038992166,-1.1802114840975264e-05,3.769869913128332,-1.1802114840975264e-05,3.7600316318275873,-1.1802114840975264e-05,0,1,44.452459770623378,0.013741959374840462,-266.86819219987001,-44.47792546936212,-44.477929988521502,-0.025461954321038149,44.47792546936212,0,0
0.0019993299999921162,-0.61887192259746371,1.2892325855773379,-4.9908521759789437e-05,0.61882198565399449,3.8176504091325114,-1.3457679415296298e-05,3.8431028954732938,-1.3457679415296298e-05,3.833264493380284,-1.3450573987938697e-05,0,1,44.452461399912849,0.015469301764966303,-266.87118963390742,-44.478425155721716,-44.478429575896428,-0.025959938158457874,44.478425155721716,0,0
0.0019993349999921162,-0.68774457417930535,1.2567537055474531,-4.8544279707130045e-05,0.68769594463446992,3.8904393946381788,-1.1944223388127284e-05,3.9158921794069101,-1.1937117960769683e-05,3.9060536778379173,-1.1937117960769683e-05,0,1,44.452465767103092,0.017191183734894366,-266.87418577952405,-44.478924560451404,-44.47892902583218,-0.026454902908916722,44.478924560451404,0,0
0.0019993399999921162,-0.75637720442500722,1.2242743991919269,-4.9453774408902973e-05,0.7563276369637606,3.9627445715950671,-1.3550049970945111e-05,3.9881976476863201,-1.354294454358751e-05,3.9783590466413443,-1.3550049970945111e-05,0,1,44.452472854794919,0.01890695169018386,-266.87717803707608,-44.479423397151528,-44.479427757884324,-0.026946579612037169,44.479423397151528,0,0
0.0019993449999921161,-0.82475310136942426,1.191794780197597,-4.8089532356243581e-05,0.82470484130681143,4.0345385627915675,-1.2043699371133698e-05,4.0599919159944875,-1.2036593943776097e-05,4.0501532154735287,-1.2036593943776097e-05,0,1,44.452482644323226,0.020616414815719963,-266.88016604534425,-44.479921457213884,-44.479925860574944,-0.027434778352095179,44.479921457213884,0,0
0.0019993499999921161,-0.89285543936057365,1.1593147917210445,-4.9226400733459741e-05,0.8928062129598402,4.1057816702050332,-1.3621104244521121e-05,4.1312353147304748,-1.3621104244521121e-05,4.1213964721009688,-1.3621104244521121e-05,0,1,44.452495115766048,0.022318926628003055,-266.88314718855554,-44.480418454677377,-44.48042274778755,-0.027919233129658494,44.480418454677377,0,0
0.0019993549999921161,-0.96066762012014806,1.1268344053405599,-4.7748471843078732e-05,0.96061978638317669,4.1764468363680862,-1.2121859072067309e-05,4.2019007722160495,-1.2121859072067309e-05,4.1920618301105605,-1.2121859072067309e-05,0,1,44.45251024794976,0.024014298388294719,-266.88612112264047,-44.480914180437679,-44.48091851362706,-0.028399756041082469,44.480914180437679,0,0
0.0019993599999921161,-1.028173102213259,1.0943537063212716,-4.8657966544851661e-05,1.0281243874032953,4.2464948677434222,-1.3677947663381929e-05,4.2719490664921977,-1.3663736808666727e-05,4.2621100249107258,-1.3663736808666727e-05,0,1,44.452528018458658,0.025701891103665275,-266.88908521683004,-44.481408349244191,-44.481412566644856,-0.02887608429066546,44.481408349244191,0,0
